Date,gross_ret,net_ret,cost,turnover,regime,ann_vol
2018-12-26,0.013724482450292171,0.013724482450292171,0.0,0.0,high,0.27261674621717213
2018-12-27,0.006310843947759361,0.006310843947759361,0.0,0.0,high,0.3354896250948201
2018-12-28,-0.0050351008776156085,-0.0050351008776156085,0.0,0.0,high,0.3359911231428253
2018-12-31,0.011730874049064616,0.011730874049064616,0.0,0.0,high,0.31587097425943317
2019-01-02,-0.014013431477439024,-0.014013431477439024,0.0,0.0,high,0.3187870000084067
2019-01-03,-0.01847493913582064,-0.01847493913582064,0.0,0.0,high,0.31207094753341474
2019-01-04,0.0028770404522233005,0.0028770404522233005,0.0,0.0,high,0.3181666446163741
2019-01-07,-0.0057450518954376695,-0.006289164282580872,0.0005441123871432019,0.7361747055226192,high,0.33648984427190737
2019-01-08,0.002590795063322447,0.002590795063322447,0.0,0.0,high,0.3387882976287401
2019-01-09,-0.0011399467175965798,-0.0011399467175965798,0.0,0.0,high,0.3284457414976314
2019-01-10,-0.007295226738646639,-0.007295226738646639,0.0,0.0,high,0.3276914890594208
2019-01-11,-0.0017604394682306968,-0.0017604394682306968,0.0,0.0,high,0.3277937766389398
2019-01-14,-0.009170992656284807,-0.009170992656284807,0.0,0.0,high,0.3273800836219132
2019-01-15,0.011551209184034206,0.011551209184034206,0.0,0.0,high,0.32733619268542613
2019-01-16,-0.00456085025753846,-0.00456085025753846,0.0,0.0,high,0.3246175556732171
2019-01-17,0.0007678170515275304,0.0007678170515275304,0.0,0.0,high,0.3122040926961249
2019-01-18,0.0019919603724414658,0.0019919603724414658,0.0,0.0,high,0.3125661180639572
2019-01-22,0.00831078281882848,0.00831078281882848,0.0,0.0,high,0.3049834745956151
2019-01-23,0.0012389725076248617,0.0012389725076248617,0.0,0.0,high,0.29926344785806946
2019-01-24,-0.016964386434265885,-0.016964386434265885,0.0,0.0,high,0.28846681060373713
2019-01-25,-0.004416245910944155,-0.004416245910944155,0.0,0.0,high,0.262899208987602
2019-01-28,0.006295487283450445,0.006295487283450445,0.0,0.0,medium,0.185077596947733
2019-01-29,0.008183334742550133,0.008183334742550133,0.0,0.0,medium,0.19337478227732702
2019-01-30,0.006542507792041717,0.006542507792041717,0.0,0.0,medium,0.19531343439597323
2019-01-31,-0.012207402627170804,-0.012207402627170804,0.0,0.0,medium,0.2008802884904378
2019-02-01,0.001448097862575737,0.001448097862575737,0.0,0.0,medium,0.2043086735186983
2019-02-04,-0.004241486566759073,-0.004241486566759073,0.0,0.0,medium,0.16983283803985633
2019-02-05,-0.002380830804725563,-0.002380830804725563,0.0,0.0,low,0.12487213450947918
2019-02-06,0.0005758953867779028,-4.210169028575489e-05,0.0006179970770636577,0.8435387068888216,low,0.12248316825630973
2019-02-07,0.0052840535886349346,0.0052840535886349346,0.0,0.0,low,0.12210019683188703
2019-02-08,0.006546475586346472,0.006546475586346472,0.0,0.0,low,0.1300556716487932
2019-02-11,0.0006441215026995891,0.0006441215026995891,0.0,0.0,low,0.13006378068020977
2019-02-12,0.002001606121258684,0.002001606121258684,0.0,0.0,low,0.13019119903356782
2019-02-13,-0.003762148005518472,-0.003762148005518472,0.0,0.0,low,0.13200171294384672
2019-02-14,-0.002290326830264809,-0.002290326830264809,0.0,0.0,low,0.12515665965016617
2019-02-15,-0.007104065724949964,-0.007104065724949964,0.0,0.0,low,0.1267179862347129
2019-02-19,-0.002276881647378153,-0.002276881647378153,0.0,0.0,low,0.13114433613362414
2019-02-20,-0.003677349570775563,-0.003677349570775563,0.0,0.0,low,0.12971578835315561
2019-02-21,0.011139427323148376,0.011139427323148376,0.0,0.0,low,0.12075742370153209
2019-02-22,0.003887837796246572,0.003887837796246572,0.0,0.0,low,0.12197441746522558
2019-02-25,-0.003136158231301576,-0.003136158231301576,0.0,0.0,low,0.12398916958312305
2019-02-26,0.006059247386727164,0.006059247386727164,0.0,0.0,low,0.12390384636863071
2019-02-27,0.0008736831706460653,0.0008736831706460653,0.0,0.0,low,0.10947127078096992
2019-02-28,0.006137107305296832,0.006137107305296832,0.0,0.0,low,0.1056616696728294
2019-03-01,0.0035985022489398214,0.0035985022489398214,0.0,0.0,low,0.09358174851735504
2019-03-04,-0.007177539681225217,-0.007177539681225217,0.0,0.0,low,0.08413551140550438
2019-03-05,-0.00284713262525526,-0.00284713262525526,0.0,0.0,low,0.08858589644673077
2019-03-06,-0.001703608658981513,-0.001703608658981513,0.0,0.0,low,0.08519400793942394
2019-03-07,0.0016507357948045615,0.0016507357948045615,0.0,0.0,low,0.08619977440271487
2019-03-08,-0.007622212447554961,-0.008309655578233065,0.0006874431306781048,0.9251457085451686,low,0.08999005675315351
2019-03-11,-0.008893468174255374,-0.008893468174255374,0.0,0.0,low,0.08117024738508356
2019-03-12,0.00049081808625435,0.00049081808625435,0.0,0.0,low,0.10304356461033817
2019-03-13,-0.0035212399270011063,-0.0035212399270011063,0.0,0.0,low,0.10299431594567916
2019-03-14,0.006015006053848676,0.006015006053848676,0.0,0.0,low,0.0980707857198392
2019-03-15,0.0007889795954372675,0.0007889795954372675,0.0,0.0,low,0.09818259307341583
2019-03-18,-0.0020212505776546845,-0.0020212505776546845,0.0,0.0,low,0.09615793462351231
2019-03-19,-0.0007943278558939517,-0.0007943278558939517,0.0,0.0,low,0.0883174690410294
2019-03-20,0.0006601208318177797,0.0006601208318177797,0.0,0.0,low,0.0884263587349191
2019-03-21,-0.004064229195257682,-0.004064229195257682,0.0,0.0,low,0.0885861724865208
2019-03-22,0.009741235414784288,0.009741235414784288,0.0,0.0,low,0.09328835401200486
2019-03-25,0.009111793937266353,0.009111793937266353,0.0,0.0,low,0.11194765247689376
2019-03-26,-0.004026652138717215,-0.004026652138717215,0.0,0.0,low,0.11234419223024263
2019-03-27,-0.004101194729490759,-0.004101194729490759,0.0,0.0,low,0.11587298122295137
2019-03-28,0.0012512430043703849,0.0012512430043703849,0.0,0.0,low,0.11714648107076493
2019-03-29,-0.0017216476017590935,-0.0017216476017590935,0.0,0.0,low,0.11732975218664994
2019-04-01,-0.01796330891581377,-0.01796330891581377,0.0,0.0,low,0.11922560985637042
2019-04-02,-0.005207109375341838,-0.005207109375341838,0.0,0.0,low,0.12129374027735716
2019-04-03,-0.009426694229232983,-0.009426694229232983,0.0,0.0,low,0.12129269645590776
2019-04-04,-0.005320979987672668,-0.005320979987672668,0.0,0.0,low,0.11902565717746322
2019-04-05,-0.006173513918345676,-0.006173513918345676,0.0,0.0,low,0.11462429468654252
2019-04-08,-0.0020024148247045044,-0.00257345966483151,0.0005710448401270056,0.8013698718244202,low,0.11378033958039047
2019-04-09,0.0022868786782890495,0.0022868786782890495,0.0,0.0,low,0.09732915986893796
2019-04-10,-0.002169768345747045,-0.002169768345747045,0.0,0.0,low,0.0988078942043484
2019-04-11,-0.0022627402658692204,-0.0022627402658692204,0.0,0.0,low,0.09724833248606986
2019-04-12,-0.0035432077555760952,-0.0035432077555760952,0.0,0.0,low,0.09832161617390685
2019-04-15,0.004175203965756586,0.004175203965756586,0.0,0.0,low,0.10086662325271972
2019-04-16,-0.011760068986878433,-0.011760068986878433,0.0,0.0,low,0.10085117797860234
2019-04-17,-0.025851166359767343,-0.025851166359767343,0.0,0.0,low,0.10112419882074054
2019-04-18,-0.0008485005283678741,-0.0008485005283678741,0.0,0.0,low,0.10117276089916041
2019-04-22,0.00016155384000085028,0.00016155384000085028,0.0,0.0,low,0.09525115134893737
2019-04-23,-0.0025185290272160057,-0.0025185290272160057,0.0,0.0,low,0.06629953369656631
2019-04-24,0.01166960677491559,0.01166960677491559,0.0,0.0,low,0.0669906318317052
2019-04-25,0.015359015921185779,0.015359015921185779,0.0,0.0,low,0.06542767854229731
2019-04-26,0.020309960627850412,0.020309960627850412,0.0,0.0,low,0.06150417645307433
2019-04-29,-0.008712350603709108,-0.008712350603709108,0.0,0.0,low,0.06252981893416092
2019-04-30,0.01765051009948893,0.01765051009948893,0.0,0.0,low,0.05951524824695039
2019-05-01,-0.0035574579232993376,-0.0035574579232993376,0.0,0.0,low,0.048370592754548906
2019-05-02,-0.003720112234184595,-0.003720112234184595,0.0,0.0,low,0.06199393043786341
2019-05-03,-0.005176396080538815,-0.005176396080538815,0.0,0.0,low,0.060446484723869494
2019-05-06,0.0022911589033160224,0.0022911589033160224,0.0,0.0,low,0.06785095289191506
2019-05-07,0.002626927144842967,0.002626927144842967,0.0,0.0,low,0.06868202623327364
2019-05-08,0.004012817701731949,0.003415135951629497,0.0005976817501024517,0.8406353035713964,low,0.09272772488041776
2019-05-09,0.009470043880779117,0.009470043880779117,0.0,0.0,low,0.0922705808536022
2019-05-10,0.010598409400702224,0.010598409400702224,0.0,0.0,low,0.09297166831604915
2019-05-13,0.02785227290145448,0.02785227290145448,0.0,0.0,low,0.09458813597291739
2019-05-14,-0.00822212350985343,-0.00822212350985343,0.0,0.0,low,0.12199791550618774
2019-05-15,0.004509451643813016,0.004509451643813016,0.0,0.0,low,0.12706801281542876
2019-05-16,0.010367906701483855,0.010367906701483855,0.0,0.0,low,0.13063977975404062
2019-05-17,0.01316188538668569,0.01316188538668569,0.0,0.0,low,0.13716965639577772
2019-05-20,0.012104167749599184,0.012104167749599184,0.0,0.0,low,0.13908126130515014
2019-05-21,-0.009217065877896832,-0.009217065877896832,0.0,0.0,low,0.13970152216847975
2019-05-22,0.01934503691081126,0.01934503691081126,0.0,0.0,low,0.13831984424912175
2019-05-23,0.009477250794635822,0.009477250794635822,0.0,0.0,low,0.1382753019216169
2019-05-24,0.004418747758076184,0.004418747758076184,0.0,0.0,low,0.14178352466926844
2019-05-28,-0.004346191153266603,-0.004346191153266603,0.0,0.0,low,0.14224156577379063
2019-05-29,-3.3161305620612886e-05,-3.3161305620612886e-05,0.0,0.0,low,0.1423373894247891
2019-05-30,0.007826897778432991,0.007826897778432991,0.0,0.0,low,0.14270575972180768
2019-05-31,0.0050327506179035555,0.0050327506179035555,0.0,0.0,low,0.14115733403050926
2019-06-03,0.025939003748772844,0.025939003748772844,0.0,0.0,low,0.14930342452767487
2019-06-04,-0.028551068640446292,-0.028551068640446292,0.0,0.0,low,0.14391653616112685
2019-06-05,0.011680357013071256,0.011680357013071256,0.0,0.0,medium,0.1759443035812694
2019-06-06,-0.005903660538962043,-0.005903660538962043,0.0,0.0,medium,0.17365536032686932
2019-06-07,-0.0005802504161501167,-0.0012670620704090774,0.0006868116542589608,0.975731434990363,medium,0.17736005523584716
2019-06-10,-0.014193853414215307,-0.014193853414215307,0.0,0.0,medium,0.18105177444609608
2019-06-11,-0.0036179203447239744,-0.0036179203447239744,0.0,0.0,medium,0.18070497317940099
2019-06-12,0.016505170687468356,0.016505170687468356,0.0,0.0,medium,0.15651107475016568
2019-06-13,-0.003757015046842903,-0.003757015046842903,0.0,0.0,medium,0.15505384137134184
2019-06-14,0.0035596215134829014,0.0035596215134829014,0.0,0.0,medium,0.1540063352580352
2019-06-17,-0.011394257601617008,-0.011394257601617008,0.0,0.0,low,0.1495429482827397
2019-06-18,-0.01634439732028979,-0.01634439732028979,0.0,0.0,low,0.14685539771942477
2019-06-19,0.004202907788601142,0.004202907788601142,0.0,0.0,low,0.14649143578716722
2019-06-20,0.0027862593058880056,0.0027862593058880056,0.0,0.0,low,0.14630269149910693
2019-06-21,-0.004262019413554908,-0.004262019413554908,0.0,0.0,low,0.14727279415949454
2019-06-24,0.005153287110020624,0.005153287110020624,0.0,0.0,low,0.1397989328392968
2019-06-25,0.009485374749987417,0.009485374749987417,0.0,0.0,low,0.14029704316858455
2019-06-26,-0.02044649419588974,-0.02044649419588974,0.0,0.0,low,0.1456227270270929
2019-06-27,-0.00709750078839257,-0.00709750078839257,0.0,0.0,low,0.14199519433761346
2019-06-28,-0.007001557342855079,-0.007001557342855079,0.0,0.0,low,0.1420595522151949
2019-07-01,-0.0032677590525353297,-0.0032677590525353297,0.0,0.0,low,0.12416023141922085
2019-07-02,0.01296996949744912,0.01296996949744912,0.0,0.0,low,0.11391543020477371
2019-07-03,0.0018792213933079504,0.0018792213933079504,0.0,0.0,low,0.08554728717805547
2019-07-05,-0.0024779918546462775,-0.0024779918546462775,0.0,0.0,low,0.0835224290862204
2019-07-08,0.003053255624503051,0.003053255624503051,0.0,0.0,low,0.08285557650838468
2019-07-09,-0.0032135654139614817,-0.003615583982089078,0.0004020185681275962,0.5597378814300953,low,0.07954981616467775
2019-07-10,-0.005823501561776476,-0.005823501561776476,0.0,0.0,low,0.07933498202539453
2019-07-11,-0.013723299796083084,-0.013723299796083084,0.0,0.0,low,0.08287260279913551
2019-07-12,-0.013165622900317944,-0.013165622900317944,0.0,0.0,low,0.08061455489512252
2019-07-15,0.0007149203315354874,0.0007149203315354874,0.0,0.0,low,0.08071934035808147
2019-07-16,0.003710170327283471,0.003710170327283471,0.0,0.0,low,0.07996534529882363
2019-07-17,-0.0007349176702515305,-0.0007349176702515305,0.0,0.0,low,0.08439328119286153
2019-07-18,0.007090694817903017,0.007090694817903017,0.0,0.0,low,0.08269609767435818
2019-07-19,-0.004112826058881442,-0.004112826058881442,0.0,0.0,low,0.08199457145414497
2019-07-22,-0.004275208040336695,-0.004275208040336695,0.0,0.0,low,0.08513746293597843
2019-07-23,-0.006603449836383748,-0.006603449836383748,0.0,0.0,low,0.0852912500144555
2019-07-24,-0.012198483407478493,-0.012198483407478493,0.0,0.0,low,0.08678268226697049
2019-07-25,0.024864456396158897,0.024864456396158897,0.0,0.0,low,0.07168091655774625
2019-07-26,-0.0023312219167205446,-0.0023312219167205446,0.0,0.0,low,0.08173377660847736
2019-07-29,0.0001497179430841093,0.0001497179430841093,0.0,0.0,low,0.08490818730085045
2019-07-30,-0.002767296937258845,-0.002767296937258845,0.0,0.0,low,0.08493419528910326
2019-07-31,-0.0005561693184124741,-0.0005561693184124741,0.0,0.0,low,0.08403612929651243
2019-08-01,0.015154157725046073,0.015154157725046073,0.0,0.0,low,0.09878602860860917
2019-08-02,0.011162323695012293,0.011162323695012293,0.0,0.0,low,0.09935251325449643
2019-08-05,0.009333121894656838,0.009333121894656838,0.0,0.0,low,0.10277095513642778
2019-08-06,0.0037810731051061875,0.0037810731051061875,0.0,0.0,low,0.1490990273902845
2019-08-07,0.005412026544769557,0.0049279457840229555,0.0004840807607466016,0.6731232708482063,medium,0.16004887648073995
2019-08-08,-0.006092247567879862,-0.006092247567879862,0.0,0.0,medium,0.1556405494613355
2019-08-09,0.012629092272571559,0.012629092272571559,0.0,0.0,medium,0.16967073217396803
2019-08-12,0.0021788519854647713,0.0021788519854647713,0.0,0.0,medium,0.16919847990196127
2019-08-13,-0.006610796100300039,-0.006610796100300039,0.0,0.0,medium,0.17333944041947677
2019-08-14,0.016038241532904684,0.016038241532904684,0.0,0.0,medium,0.18615970414508043
2019-08-15,0.008423128231200875,0.008423128231200875,0.0,0.0,medium,0.21023513544508876
2019-08-16,-0.013964841814602282,-0.013964841814602282,0.0,0.0,medium,0.21046489226470308
2019-08-19,-0.012617967562924244,-0.012617967562924244,0.0,0.0,medium,0.21869196231699908
2019-08-20,0.002767721463150578,0.002767721463150578,0.0,0.0,medium,0.22456475349938707
2019-08-21,0.0024373000200275407,0.0024373000200275407,0.0,0.0,medium,0.22354064607319105
2019-08-22,-0.0020441631616375474,-0.0020441631616375474,0.0,0.0,medium,0.2256405285874959
2019-08-23,0.00973000827598242,0.00973000827598242,0.0,0.0,medium,0.2241240300523602
2019-08-26,0.00046977486446310034,0.00046977486446310034,0.0,0.0,medium,0.2355654818720383
2019-08-27,0.011783598187222208,0.011783598187222208,0.0,0.0,medium,0.24324260955169724
2019-08-28,0.001065483483356438,0.001065483483356438,0.0,0.0,medium,0.24322242569263666
2019-08-29,-0.014242664046177576,-0.014242664046177576,0.0,0.0,medium,0.24102059026440179
2019-08-30,-0.008073225494930936,-0.008073225494930936,0.0,0.0,medium,0.24480871640925725
2019-09-03,0.009264188661921947,0.009264188661921947,0.0,0.0,medium,0.24309153936717648
2019-09-04,-0.0005108936779137054,-0.0005108936779137054,0.0,0.0,medium,0.2146499555074305
2019-09-05,-0.023362672491430155,-0.023362672491430155,0.0,0.0,medium,0.21144901172146605
2019-09-06,0.005197603946129372,0.004631477254855168,0.0005661266912742038,0.7655950485060112,medium,0.2171033599106759
2019-09-09,-0.020792227062727202,-0.020792227062727202,0.0,0.0,medium,0.2090055201366089
2019-09-10,-0.025579969605844233,-0.025579969605844233,0.0,0.0,medium,0.20704171977257624
2019-09-11,-0.004776714627242841,-0.004776714627242841,0.0,0.0,medium,0.19985028575856917
2019-09-12,0.007779128826241419,0.007779128826241419,0.0,0.0,medium,0.194094324215094
2019-09-13,-0.004109314581348775,-0.004109314581348775,0.0,0.0,medium,0.15663728553262257
2019-09-16,-0.009272901805461722,-0.009272901805461722,0.0,0.0,medium,0.1577635994730474
2019-09-17,0.007565882307358752,0.007565882307358752,0.0,0.0,medium,0.15469113930406922
2019-09-18,0.0031138574752488054,0.0031138574752488054,0.0,0.0,low,0.14886151722036292
2019-09-19,0.0027755222001032455,0.0027755222001032455,0.0,0.0,low,0.14546703160715657
2019-09-20,0.008528797988040402,0.008528797988040402,0.0,0.0,low,0.14342004498310398
2019-09-23,0.003039835370628233,0.003039835370628233,0.0,0.0,low,0.14503802957018444
2019-09-24,0.017252490167571854,0.017252490167571854,0.0,0.0,low,0.10742714082358705
2019-09-25,-0.013076097929441107,-0.013076097929441107,0.0,0.0,low,0.10842755439178052
2019-09-26,0.002919320481622306,0.002919320481622306,0.0,0.0,low,0.10999433952551556
2019-09-27,0.0025216283573087643,0.0025216283573087643,0.0,0.0,low,0.1089978099719909
2019-09-30,0.0031971670336072094,0.0031971670336072094,0.0,0.0,low,0.10097784490158104
2019-10-01,-0.002261691160841464,-0.002261691160841464,0.0,0.0,low,0.10223562844239457
2019-10-02,-0.003010193808747788,-0.003010193808747788,0.0,0.0,low,0.10533605481628164
2019-10-03,0.0016309255337203054,0.0016309255337203054,0.0,0.0,low,0.11939316444513003
2019-10-04,0.003164863116220089,0.003164863116220089,0.0,0.0,low,0.11178602298952908
2019-10-07,-0.009151179336078475,-0.009662334028083334,0.0005111546920048602,0.7098849537202679,low,0.12372521760604716
2019-10-08,0.006288395081402079,0.006288395081402079,0.0,0.0,low,0.12378881761411563
2019-10-09,-0.0022190840045457107,-0.0022190840045457107,0.0,0.0,low,0.13265067332674224
2019-10-10,-0.006088054871621816,-0.006088054871621816,0.0,0.0,low,0.1342197326463522
2019-10-11,-0.013043228432987317,-0.013043228432987317,0.0,0.0,low,0.13416495886274366
2019-10-14,-0.007060398608283293,-0.007060398608283293,0.0,0.0,low,0.1375491600439827
2019-10-15,-0.025187226397369825,-0.025187226397369825,0.0,0.0,low,0.1358368027764916
2019-10-16,0.005864657874460403,0.005864657874460403,0.0,0.0,low,0.1430931926222149
2019-10-17,-0.004961180322362486,-0.004961180322362486,0.0,0.0,low,0.14353253200504515
2019-10-18,0.008229290601021198,0.008229290601021198,0.0,0.0,low,0.1436609516704212
2019-10-21,-0.00594603952958362,-0.00594603952958362,0.0,0.0,low,0.1429050414995725
2019-10-22,-0.011760976440388102,-0.011760976440388102,0.0,0.0,low,0.1440170335670005
