Date,gross_ret,net_ret,cost,turnover,regime,ann_vol
2021-02-02,-0.018786132425833303,-0.021318346454944737,0.002532214029111433,3.2067173114737115,medium,0.16010052635869843
2021-02-03,0.0019094925416579557,0.00027459351808330527,0.0016348990235746505,2.1127158694576376,medium,0.16481767826145233
2021-02-04,0.0009390708225964998,-0.0015363083969051664,0.002475379219501666,3.055724196177847,medium,0.1642531457768408
2021-02-05,-0.0001770635022212208,-0.002418823565524653,0.0022417600633034326,2.8419751206881454,medium,0.1676147898318306
2021-02-08,-0.0010871476584011586,-0.003408634206136368,0.00232148654773521,2.9354179208581526,medium,0.16100626418810934
2021-02-09,0.009054229779728898,0.006944613041666126,0.0021096167380627723,2.6942643488508984,medium,0.16090727613072792
2021-02-10,-0.00294862856246769,-0.0055101118784360035,0.0025614833159683134,3.344048291744908,medium,0.15937976504596074
2021-02-11,-0.006985962403235256,-0.009252490339685164,0.0022665279364499076,2.938668182236228,medium,0.1593300868024609
2021-02-12,0.004105852517964414,0.0019328992103557598,0.002172953307608654,2.7877156860658574,medium,0.15926566488070193
2021-02-16,-0.007969717770409545,-0.010103619314816174,0.0021339015444066297,2.82645346385587,medium,0.15527165451440536
2021-02-17,0.0036506450217301486,0.0018317883266704723,0.0018188566950596763,2.3938750533347144,medium,0.15234969427105824
2021-02-18,0.0011216138904335943,-0.0012077006978725732,0.0023293145883061675,3.1191013021848084,medium,0.1521365907891446
2021-02-19,0.012958924295252148,0.010702481638599479,0.002256442656652668,3.0538649218706047,low,0.14807069493757458
2021-02-22,-0.002184487123787785,-0.004820552961506658,0.002636065837718873,3.5444998411084363,medium,0.1516250227448782
2021-02-23,-0.022570235834056398,-0.02473713532284067,0.002166899488784274,2.8302591332841796,medium,0.1525995447602234
2021-02-24,-0.009519324318443195,-0.011000158697101607,0.0014808343786584125,1.9769671837886702,medium,0.1520370732520837
2021-02-25,0.028161224400322482,0.026490535041491868,0.001670689358830613,2.0692945715304947,medium,0.1558596682997672
2021-02-26,0.01755584163754651,0.014899009791916577,0.0026568318456299343,3.3719474201051476,medium,0.15122803708869964
2021-03-01,-0.006315821439731457,-0.009085033354374255,0.0027692119146427987,3.5902515076873365,medium,0.15086674061083444
2021-03-02,0.017298400776283536,0.015286527349904084,0.002011873426379452,2.5795998910739617,medium,0.15466392645874574
2021-03-03,-0.0298228831191794,-0.032401898912460814,0.0025790157932814124,3.3539295273679173,medium,0.15292031344109067
2021-03-04,-0.018708328495976027,-0.02012481417613268,0.0014164856801566503,1.9215626404412518,low,0.1498625873248154
2021-03-05,-0.022156306135237773,-0.023796249378160286,0.001639943242922512,2.227436746674203,medium,0.15286820139209553
2021-03-08,-0.02352901977020741,-0.024994278487238515,0.0014652587170311058,1.8922022280091702,medium,0.16196938797564156
2021-03-09,0.07453168349692296,0.0725173352355553,0.0020143482613676563,2.491449121671522,medium,0.1604682199486857
2021-03-10,0.0204439505047598,0.017021108513222402,0.003422841991537395,3.874691464125926,medium,0.17087753692780322
2021-03-11,0.0284697928232537,0.025163616971000866,0.003306175852252832,3.8107657026916493,medium,0.1729054992589749
2021-03-12,0.01873761164942381,0.015595984517986954,0.0031416271314368568,3.875316423106968,medium,0.17617939349316536
2021-03-15,0.008112419550221704,0.004939119626826844,0.00317329992339486,3.934030950508983,medium,0.17570222947962916
2021-03-16,-0.0054048456243940895,-0.00790291661272826,0.0024980709883341704,3.113531131076009,medium,0.17765879186012234
2021-03-17,0.015372468795164603,0.013339963828394903,0.0020325049667697004,2.303583912298555,medium,0.17760704399382504
2021-03-18,0.020141121116026013,0.017173408366166876,0.0029677127498591365,3.315412046437722,medium,0.17756348507862255
2021-03-19,0.0019036995597635474,-0.000798545085024298,0.0027022446447878454,3.085589050620331,medium,0.18370871332233754
2021-03-22,-0.00937291434333204,-0.012006698165023675,0.002633783821691636,3.1943795708344283,medium,0.18119709630947978
2021-03-23,-0.004508136722993705,-0.006797485996815858,0.0022893492738221533,2.928975665395292,medium,0.18214262315634983
2021-03-24,-0.00649070069175278,-0.008609589804768955,0.0021188891130161746,2.629953944971583,medium,0.18282851982000922
2021-03-25,-0.0077919450574321075,-0.00981156182200505,0.0020196167645729433,2.553868772461076,medium,0.1822677652930066
2021-03-26,0.007504705509738521,0.005587028630506899,0.001917676879231622,2.2730052590079715,medium,0.15949444933516116
2021-03-29,0.0007710281835676718,-0.0018605155303002335,0.0026315437138679054,3.1138000264692356,medium,0.1636197993072583
2021-03-30,0.014202936522434633,0.011617204046429935,0.0025857324760046973,3.331983127275869,medium,0.15041796891330314
2021-03-31,-0.011810014264898252,-0.014347992112657039,0.0025379778477587875,3.1589362000478522,low,0.1484198635918785
2021-04-01,-0.004809589924739297,-0.006680173184500968,0.0018705832597616706,2.477076201227089,low,0.13966899252988071
2021-04-05,0.0015809574202532016,-0.000397758172310705,0.0019787155925639066,2.3750760918901026,low,0.13410695882523727
2021-04-06,0.0006405197666385145,-0.0015416147907923068,0.002182134557430821,2.7721876263932117,low,0.1306904799735163
2021-04-07,0.009332962808464691,0.007180255382492151,0.0021527074259725405,2.975991920022782,low,0.129113388923639
2021-04-08,-0.001953901207417977,-0.004555874758596863,0.002601973551178886,3.54285418103539,low,0.11957397158780372
2021-04-09,-0.0052010145530821264,-0.007196842001587933,0.0019958274485058066,2.675615196400886,low,0.11858462236007217
2021-04-12,0.011979538421005782,0.010295109578758278,0.0016844288422475048,2.2901330003779092,low,0.11762750515711505
2021-04-13,-0.03383831612422305,-0.03630057066786985,0.0024622545436467948,3.1775910942154533,low,0.11717169835273883
2021-04-14,0.02537888127877506,0.023465416769463347,0.001913464509311715,2.5357960625079374,low,0.11589518229343782
2021-04-15,0.01893616236605347,0.016162470749410122,0.002773691616643351,3.5568378996546697,low,0.11944678441996473
2021-04-16,0.01155836878574936,0.008985996878000538,0.0025723719077488227,3.564228419215525,low,0.12384471234856083
2021-04-19,-0.015080051473651844,-0.017672060327374214,0.00259200885372237,3.6796140888348523,low,0.10845646526400513
2021-04-20,-0.0010416949861359903,-0.002454565910629129,0.0014128709244931388,1.9490894967112136,low,0.11194374659555582
2021-04-21,0.00829148504130294,0.0062045800047514765,0.0020869050365514637,2.815239564088642,low,0.11571947194094398
2021-04-22,0.0038961746431984555,0.0014985938211545275,0.002397580822043928,3.4246601362479954,low,0.11562191357994518
2021-04-23,0.005228104748089856,0.0030516269253378966,0.002176477822751959,2.9655330215139046,low,0.11634937776997599
2021-04-26,-0.014587202281504197,-0.016968206423112624,0.0023810041416084285,3.2824385552646373,low,0.11685858628555697
2021-04-27,0.002498915915485107,0.0010575287982815377,0.0014413871172035693,2.0611167411015194,low,0.10602904335860525
2021-04-28,-0.009016548026281329,-0.011100165196989703,0.0020836171707083744,2.8436288433639336,low,0.10695447493951508
2021-04-29,-0.011392107126368295,-0.013290055059045638,0.0018979479326773447,2.6643643507314354,low,0.10307852029005786
2021-04-30,0.014412964531861971,0.012503922270145225,0.0019090422617167463,2.7474807885818633,low,0.10468275457185221
2021-05-03,0.006671380173533746,0.0043794065239713045,0.0022919736495624413,3.057413846045331,low,0.10384094997946708
2021-05-04,-0.01878053671260568,-0.020585897139952403,0.0018053604273467225,2.402823394409985,low,0.09127472538434404
2021-05-05,-0.008036075031153583,-0.00946718920836874,0.0014311141772151573,2.0340297256896025,low,0.09596484487444495
2021-05-06,-8.169654915823757e-05,-0.001821103269716562,0.0017394067205583244,2.5053287455209596,low,0.09556707381324496
2021-05-07,0.004443050513004301,0.00233787497513305,0.002105175537871251,2.991198920490054,low,0.09969260578584038
2021-05-10,0.01319587241693772,0.010812829065769152,0.002383043351168568,3.325400440090317,low,0.09749887750687311
2021-05-11,0.008897580113830815,0.006675384024113917,0.0022221960897168976,3.1656302021218634,low,0.10405603212483898
2021-05-12,0.00759896327266714,0.005094597613986583,0.0025043656586805564,3.50985087682294,low,0.10743605931409429
2021-05-13,-0.0038040542076347977,-0.006026793704647524,0.0022227394970127266,3.1674010900469947,low,0.12457955580503562
2021-05-14,0.01594752267480857,0.014082787283414513,0.0018647353913940547,2.590722534742854,low,0.12135568695810252
2021-05-17,-0.003874744243265381,-0.006444779389775168,0.0025700351465097874,3.464207335115019,low,0.12897927141731025
2021-05-18,-0.0017601812819937617,-0.0037130182107160247,0.0019528369287222633,2.666232518567216,low,0.12817717752786437
2021-05-19,-0.008549154870253504,-0.010749615314252309,0.002200460443998805,3.050103852309589,low,0.12821674153681772
2021-05-20,0.0002727622626278529,-0.0018160176087958953,0.002088779871423748,2.856059391202336,low,0.12385810184801174
2021-05-21,-0.0004624330728895949,-0.002535621462366312,0.002073188389476717,2.772077803801333,low,0.127418597392286
2021-05-24,0.0026114643885517784,0.00061668323656262,0.0019947811519891584,2.736410769945593,low,0.12493091399786695
2021-05-25,-0.00499528514408725,-0.007221740237217835,0.002226455093130584,3.052492403341999,low,0.1312773128254515
2021-05-26,-0.0010533901825347828,-0.0028973501130935423,0.0018439599305587597,2.571607143622485,low,0.13111814347940945
2021-05-27,-0.006499418951358006,-0.008566239211750308,0.0020668202603923024,2.894031149570837,low,0.1310808552254908
2021-05-28,0.016932171337342237,0.014763809006862014,0.0021683623304802222,3.0680314430733735,low,0.1281629809906324
2021-06-01,0.00909125204184645,0.0065169909093629064,0.002574261132483543,3.4945562627078983,low,0.1273577121699139
2021-06-02,0.0030457944579360178,0.00035826487025852243,0.0026875295876774953,3.590042288408639,low,0.1285381732518144
2021-06-03,-0.021241882340356216,-0.02363445539982412,0.002392573059467906,3.1666744664940962,low,0.12618808032623705
2021-06-04,0.019165166267304103,0.017681871614385804,0.0014832946529183,2.134136329708756,low,0.12659802666863648
2021-06-07,-0.00938450662278217,-0.011933470408849997,0.0025489637860678276,3.4632366823654355,low,0.12790727767714158
2021-06-08,0.006043589900567237,0.004642251976381471,0.0014013379241857662,1.9786063358532362,low,0.12644620586618754
2021-06-09,-0.0019149114954681314,-0.004255296495563967,0.002340385000095835,3.337749359119833,low,0.12186778310205121
2021-06-10,-0.01979810453891176,-0.02173000351718384,0.0019318989782720806,2.8464503901514626,low,0.11772193029108848
2021-06-11,0.0018913205770404212,0.0006368689236511916,0.0012544516533892296,1.8234560938639939,low,0.09608136168996116
2021-06-14,-0.008091594334319944,-0.010303722220452578,0.002212127886132633,3.312412865192658,low,0.09284379761876574
2021-06-15,0.007852699898451691,0.006026267640332264,0.0018264322581194273,2.728935251306021,low,0.08416043366062359
2021-06-16,0.004719926821318918,0.002457874309407619,0.0022620525119112994,3.263773512007191,low,0.08463886724833905
2021-06-17,0.0034406771470836006,0.0011549006588102246,0.002285776488273376,3.346702803077588,low,0.0812521987871408
2021-06-18,-0.0168278032316329,-0.018813590261263023,0.0019857870296301253,2.956664918670943,low,0.07979052059256568
2021-06-21,0.012295588707325363,0.010885980458992483,0.0014096082483328809,2.0680963006170683,low,0.08370599913734038
2021-06-22,0.0008683457401720899,-0.001415023684429518,0.0022833694246016077,3.262036799587124,low,0.0912876018482838
2021-06-23,-0.005358405378468432,-0.007268395566723139,0.001909990188254707,2.7677093512152857,low,0.08583543846631618
2021-06-24,-0.016624829600571333,-0.018412000882705774,0.0017871712821344403,2.5427320410186485,low,0.08572284450659128
2021-06-25,0.004191671336790126,0.0027392076694303406,0.0014524636673597857,2.1214649875191682,low,0.08774056751492439
2021-06-28,0.024822750611184653,0.022512117287016613,0.002310633324168038,2.916683669230604,low,0.0897354387350475
2021-06-29,0.0005458533425198744,-0.002152061980842161,0.0026979153233620354,3.4922766521573063,low,0.09015378862978793
2021-06-30,0.007376605838565064,0.0055121329147716155,0.0018644729237934487,2.5435467679647523,low,0.08710402649811767
2021-07-01,0.007593868761962034,0.005308721765981956,0.002285146995980079,3.304174330593649,low,0.08702873300888225
2021-07-02,0.003193946328662041,0.0011652980276240232,0.002028648301038018,2.8977720594924543,low,0.0863462886300798
2021-07-06,-0.02695233176577272,-0.02910283820126941,0.00215050643549669,3.1479188447171262,low,0.08427941420156192
2021-07-07,-0.010965811704224837,-0.01183832174887633,0.0008725100446514925,1.3132372695746828,low,0.08541377514615225
2021-07-08,-0.001055201328128938,-0.002491732167497063,0.0014365308393681252,2.11190569571657,low,0.08432384791534787
2021-07-09,0.01108804212491158,0.00934983081032074,0.0017382113145908414,2.495038471454778,low,0.08889518639942451
2021-07-12,-0.015166929747652907,-0.017631026928922044,0.0024640971812691366,3.4901653852039654,low,0.08887446012756947
2021-07-13,0.014747348240056456,0.013167447174287403,0.0015799010657690526,2.2235580510602393,low,0.08954405614860934
2021-07-14,-0.02231050254502436,-0.024700729840431226,0.0023902272954068686,3.446515312902885,low,0.08970321606412412
2021-07-15,-0.010568784345014593,-0.01174438228951147,0.0011755979444968776,1.7777769383669773,low,0.08742223772970589
2021-07-16,-0.017104356658187665,-0.018762853545177,0.0016584968869893348,2.4111957122126566,low,0.08513966345314648
2021-07-19,-0.00381801487792218,-0.0052042323175393096,0.0013862174396171293,2.0221167093220656,low,0.09126879738177684
2021-07-20,0.015247730236387654,0.013768189730682596,0.0014795405057050574,2.045719775353615,low,0.09610300675284482
2021-07-21,0.002739443633944663,0.0003129562011299778,0.0024264874328146853,3.511350572892495,low,0.09513934955619754
2021-07-22,0.002424428707720763,0.0006200932424124189,0.001804335465308344,2.5590737450276846,low,0.09629886678864683
2021-07-23,-0.013164579409946031,-0.015226896001831976,0.0020623165918859454,2.9183771686193367,low,0.09617226885484235
2021-07-26,0.011149434245459664,0.009416602018071062,0.0017328322273886024,2.529842878299652,low,0.0981390356679533
2021-07-27,0.010360068540147083,0.008049257527876257,0.002310811012270826,3.2806149786818657,low,0.09613997391550676
2021-07-28,0.007336316141357182,0.005044865528481988,0.002291450612875194,3.3564000019076334,low,0.09771297664962296
2021-07-29,0.009822170296964423,0.0076056877413663475,0.002216482555598076,3.275094555316333,low,0.09764855158391682
2021-07-30,-0.013416220107369868,-0.01583615573136781,0.002419935623997943,3.468204222048063,low,0.0980798694369379
2021-08-02,-0.0060665343742094474,-0.00809578639085489,0.002029252016645444,2.8362666548005895,low,0.09932413275674282
2021-08-03,-0.02050656329168894,-0.022651960772976557,0.0021453974812876194,3.0229776832198874,low,0.09583243996412807
2021-08-04,0.006089562972482946,0.004801691075623747,0.0012878718968591988,1.8076853462437856,low,0.09680286504927739
2021-08-05,-0.008975663873912897,-0.011350852442686311,0.002375188568773414,3.365030540478741,low,0.09811292878539368
