Date,gross_ret,net_ret,cost,turnover
2021-02-02,-0.018786132820155406,-0.021318348289096192,0.002532215468940786,3.2067191045178745
2021-02-03,0.0019092408660306287,0.0002743363802881339,0.0016349044857424948,2.1127226240096735
2021-02-04,0.0009389087685992047,-0.0015364655117967138,0.0024753742803959185,3.055719207859672
2021-02-05,-0.0001771328108173015,-0.002418883668923033,0.0022417508581057317,2.84196535803463
2021-02-08,-0.0010871273188057158,-0.0034086123941414947,0.0023214850753357787,2.935415761118432
2021-02-09,0.009054287514246336,0.006944675829296825,0.0021096116849495116,2.694257200954015
2021-02-10,-0.0029484562438570113,-0.005509933670292845,0.002561477426435834,3.3440377746047703
2021-02-11,-0.006986046583853485,-0.009252577530936175,0.00226653094708269,2.938669946454599
2021-02-12,0.004105754667796093,0.0019327890827524697,0.0021729655850436236,2.7877336562318007
2021-02-16,-0.00796967392749052,-0.010103568145686798,0.0021338942181962778,2.826444401905344
2021-02-17,0.0036507862171581505,0.0018319300256458275,0.001818856191512323,2.3938754476012782
2021-02-18,0.001121499911807715,-0.001207817643448348,0.002329317555256063,3.119106086961215
2021-02-19,0.01295879924884336,0.010702366382665234,0.0022564328661781262,3.05385292820311
2021-02-22,-0.0021845050492182213,-0.0048205654338725895,0.0026360603846543687,3.544491564067284
2021-02-23,-0.02257034909113949,-0.024737243508279258,0.0021668944171397684,2.8302520613828652
2021-02-24,-0.009519047157742178,-0.010999878004001887,0.0014808308462597088,1.976963341321768
2021-02-25,0.028161533133776177,0.026490831687019933,0.0016707014467562441,2.069310542820926
2021-02-26,0.017555962771224818,0.014899132324750163,0.002656830446474655,3.371945223796222
2021-03-01,-0.006315975119483407,-0.009085185058225555,0.0027692099387421473,3.5902493823233748
2021-03-02,0.01729847929752563,0.015286618081655046,0.002011861215870585,2.5795816213336153
2021-03-03,-0.029822847757196284,-0.03240187061130115,0.002579022854104861,3.3539388723510184
2021-03-04,-0.018708109946275277,-0.020124590275437594,0.0014164803291623152,1.9215559401913955
2021-03-05,-0.022156419733505375,-0.02379637507416413,0.001639955340658756,2.2274531903102
2021-03-08,-0.02352916646716425,-0.024994423458724473,0.0014652569915602242,1.8922000829337757
2021-03-09,0.0745315831324758,0.07251723605175174,0.0020143470807240616,2.4914486421530597
2021-03-10,0.020443900395255003,0.017021060424333982,0.00342283997092102,3.874688652415239
2021-03-11,0.028469590782937468,0.02516341509941098,0.0033061756835264856,3.810765916301915
2021-03-12,0.018737557072377786,0.015595934332814145,0.0031416227395636414,3.8753110587994124
2021-03-15,0.008112251989329534,0.004938951124713306,0.003173300864616228,3.9340333698643333
2021-03-16,-0.005404974821544128,-0.007903041733104969,0.0024980669115608413,3.113525011531686
2021-03-17,0.01537237426759433,0.013339889223326717,0.002032485044267613,2.3035618868061754
2021-03-18,0.02014100992504427,0.01717331103352177,0.0029676988915225016,3.315397100564483
2021-03-19,0.0019037373344726921,-0.0007984925199896807,0.002702229854462373,3.0855699136004633
2021-03-22,-0.009372835638467825,-0.01200661768632497,0.0026337820478571443,3.1943783939964954
2021-03-23,-0.004508054784791209,-0.0067974042850980085,0.0022893495003068,2.928975584201451
2021-03-24,-0.006490577202215925,-0.008609467971322286,0.002118890769106361,2.629955859410702
2021-03-25,-0.007791946834723245,-0.009811571133433419,0.0020196242987101745,2.5538784530358654
2021-03-26,0.007504775736889746,0.005587093342361385,0.001917682394528361,2.273013696529998
2021-03-29,0.000770872206581689,-0.00186067294337616,0.002631545149957849,3.1138007570930046
2021-03-30,0.014202882378834264,0.011617156636162774,0.002585725742671491,3.331972845652748
2021-03-31,-0.011810138411270191,-0.01434811193985448,0.0025379735285842877,3.158931972764064
2021-04-01,-0.004809574131004679,-0.006680151866078073,0.0018705777350733932,2.477070549507986
2021-04-05,0.0015811232513628336,-0.0003975946623286709,0.0019787179136915045,2.3750780150998088
2021-04-06,0.0006405215589281504,-0.0015416132764686902,0.0021821348353968407,2.772188326727611
2021-04-07,0.0093328455535992,0.007180136651596778,0.002152708902002422,2.975993876520385
2021-04-08,-0.0019536549083497274,-0.004555622956008985,0.0026019680476592577,3.542844835466125
2021-04-09,-0.005200972255739533,-0.007196810389067779,0.0019958381333282462,2.6756293884583484
2021-04-12,0.011979835102028515,0.010295405794272879,0.0016844293077556364,2.2901295985051053
2021-04-13,-0.033838281170083744,-0.03630054225082487,0.002462261080741131,3.177599573502988
2021-04-14,0.02537885360761415,0.023465388575815163,0.0019134650317989884,2.5357963161761115
2021-04-15,0.018936078451023235,0.0161623860638892,0.0027736923871340352,3.5568374921452013
2021-04-16,0.011558253731915585,0.008985886466088652,0.0025723672658269324,3.5642209104422937
2021-04-19,-0.015080274969130867,-0.017672276694320904,0.0025920017251900365,3.6796041045024395
2021-04-20,-0.0010415372593705566,-0.0024543966268262083,0.0014128593674556517,1.949069807988535
2021-04-21,0.008291489083427311,0.006204580247545019,0.002086908835882292,2.8152443735185892
2021-04-22,0.003896207800527403,0.0014986306810031518,0.0023975771195242513,3.4246539401285996
2021-04-23,0.005228353714410227,0.0030518809931215766,0.0021764727212886504,2.9655245493638676
2021-04-26,-0.014587244907417142,-0.016968246565672192,0.00238100165825505,3.2824335537925333
2021-04-27,0.0024988259019694424,0.0010574296442260483,0.001441396257743394,2.0611291329892922
2021-04-28,-0.009016574165861437,-0.011100184432287458,0.0020836102664260224,2.8436198771598056
2021-04-29,-0.01139220150168163,-0.013290158159036627,0.0018979566573549985,2.6643756754539334
2021-04-30,0.014413061841288155,0.012504030021815724,0.0019090318194724314,2.747465081965908
2021-05-03,0.006671361658957784,0.004379390357268597,0.0022919713016891874,3.057410724876283
2021-05-04,-0.01878068307836771,-0.02058603061729661,0.0018053475389289003,2.4028056548804133
2021-05-05,-0.008036067137851885,-0.009467174098876482,0.001431106961024597,2.034018514072575
2021-05-06,-8.154108292214883e-05,-0.001820950969259257,0.0017394098863371082,2.505331849024642
2021-05-07,0.004443052461607408,0.0023378669304259117,0.0021051855311814962,2.991210107474248
2021-05-10,0.013195913427496693,0.010812875567777937,0.0023830378597187556,3.3253900119071695
2021-05-11,0.008897639870096404,0.006675450075449875,0.002222189794646528,3.1656230056262764
2021-05-12,0.007599094708744816,0.00509472732604138,0.002504367382703436,3.5098532442043737
2021-05-13,-0.00380388107652948,-0.006026628548616977,0.002222747472087497,3.167411750732662
2021-05-14,0.015947402302141138,0.01408265031233534,0.001864751989805797,2.5907432432018855
2021-05-17,-0.0038748834127943373,-0.006444925529204747,0.0025700421164104093,3.464216561309259
2021-05-18,-0.0017600061469057837,-0.0037128345281197865,0.0019528283812140028,2.6662218870796237
2021-05-19,-0.008549453046188716,-0.010749913609990863,0.0022004605638021473,3.0501022300527714
2021-05-20,0.0002727630085237276,-0.0018160131678970437,0.0020887761764207713,2.8560526373493373
2021-05-21,-0.0004624772815841556,-0.002535670450189609,0.0020731931686054535,2.772083921856158
2021-05-24,0.0026115999848197093,0.0006168243234108582,0.001994775661408851,2.736402080081881
2021-05-25,-0.004995276418768157,-0.007221722695951055,0.0022264462771828986,3.052479784777861
2021-05-26,-0.0010534804835833007,-0.0028974369578188865,0.0018439564742355856,2.571602407381843
2021-05-27,-0.006499746081006338,-0.008566585733642525,0.0020668396526361877,2.89406027962351
2021-05-28,0.016932063307986245,0.014763705466852219,0.0021683578411340262,3.0680252629975646
2021-06-01,0.009091133041509858,0.006516873180675443,0.002574259860834415,3.494555956456248
2021-06-02,0.0030457138915084424,0.0003581859426457436,0.002687527948862699,3.5900419427122934
2021-06-03,-0.02124214454216479,-0.023634708532419023,0.0023925639902542314,3.166660718981429
2021-06-04,0.019165014738630973,0.017681733684966443,0.0014832810536645304,2.134117471340776
2021-06-07,-0.009384457911048184,-0.01193341755739783,0.002548959646349645,3.463231712580724
2021-06-08,0.006043573050300372,0.004642227847917625,0.001401345202382748,1.9786165716705457
2021-06-09,-0.0019147224234334686,-0.004255096510385189,0.00234037408695172,3.3377328191707276
2021-06-10,-0.01979812669366848,-0.021730009161160226,0.0019318824674917443,2.8464288708633445
2021-06-11,0.001891361268709854,0.0006369085710256268,0.0012544526976842273,1.8234552061045342
2021-06-14,-0.008091646473059266,-0.010303769872324266,0.0022121233992649985,3.3124062538153614
2021-06-15,0.007852711231466629,0.006026282862141348,0.0018264283693252812,2.7289279044747397
2021-06-16,0.004720208774165359,0.002458156689992066,0.0022620520841732925,3.263775244638721
2021-06-17,0.0034407067394760108,0.0011549211958313348,0.002285785543644676,3.3467175373995794
2021-06-18,-0.016827702417914335,-0.018813485839783144,0.0019857834218688073,2.9566573689682256
2021-06-21,0.01229562964845643,0.010886024950847145,0.0014096046976092853,2.068091394037692
2021-06-22,0.0008682152413320248,-0.0014151576915257815,0.0022833729328578063,3.262042648703318
2021-06-23,-0.0053585061635658725,-0.00726847899015226,0.0019099728265863872,2.76768403678236
2021-06-24,-0.016624762369009904,-0.01841193444761108,0.0017871720786011773,2.542734657174902
2021-06-25,0.004191890928612395,0.002739431428715153,0.0014524594998972418,2.121455877499859
2021-06-28,0.024822575634280645,0.022511942753379966,0.0023106328809006775,2.916680257435309
2021-06-29,0.0005458231506046985,-0.0021520933905111762,0.0026979165411158746,3.492278472705359
2021-06-30,0.007376712372645639,0.005512233366212533,0.0018644790064331058,2.543557105208506
2021-07-01,0.007593920171717219,0.005308772411342237,0.002285147760374982,3.3041783459308216
2021-07-02,0.0031941057727900802,0.0011654714464914189,0.0020286343262986613,2.897754516322553
2021-07-06,-0.026951996063244294,-0.029102485596795867,0.002150489533551574,3.1478952984807136
2021-07-07,-0.010965901185671685,-0.011838425974029326,0.0008725247883576402,1.3132599454017264
2021-07-08,-0.0010552058388786536,-0.0024917312230301803,0.0014365253841515267,2.1118983217584946
2021-07-09,0.011087989085390585,0.009349789022635679,0.0017382000627549064,2.49501759514296
2021-07-12,-0.015166894855507006,-0.017630989518215772,0.0024640946627087668,3.490161747321484
2021-07-13,0.014747276472134002,0.013167378366804412,0.0015798981053295896,2.223554948601802
2021-07-14,-0.022310448952447874,-0.024700672051212715,0.0023902230987648404,3.4465122537391615
2021-07-15,-0.01056902457663435,-0.011744614657627177,0.0011755900809928283,1.7777684668789537
2021-07-16,-0.017104208737484715,-0.01876270161158171,0.001658492874096993,2.411190528441873
2021-07-19,-0.0038183113093127373,-0.005204540168816368,0.0013862288595036306,2.022133905934594
2021-07-20,0.015247857135659817,0.013768321850349628,0.0014795352853101892,2.0457141425671472
2021-07-21,0.0027394116301152995,0.0003129191275183783,0.0024264925025969213,3.5113585985100952
2021-07-22,0.0024243580114659546,0.000620022791326319,0.0018043352201396357,2.5590715674131963
2021-07-23,-0.013164658297003988,-0.015226971652302669,0.002062313355298681,2.9183721353760532
2021-07-26,0.011149593564440438,0.009416764435553452,0.0017328291288869861,2.529836409496514
2021-07-27,0.010360071798303783,0.00804925888479925,0.0023108129135045326,3.2806147662536502
2021-07-28,0.007336195126647768,0.005044749154692164,0.002291445971955604,3.356391602362309
2021-07-29,0.009822222920083883,0.007605736707003803,0.0022164862130800793,3.275100684614686
2021-07-30,-0.013415815351254882,-0.015835742601838183,0.0024199272505833025,3.46819049389096
2021-08-02,-0.006066487465799732,-0.008095746156353932,0.0020292586905542,2.8362772757021784
2021-08-03,-0.020506444598173686,-0.022651829531765196,0.002145384933591509,3.022959438373605
2021-08-04,0.00608956800862111,0.0048016971366690725,0.0012878708719520375,1.8076849831986885
2021-08-05,-0.008975444478301571,-0.011350636851265085,0.0023751923729635137,3.365033749491719
2021-08-06,-0.0027389098058993437,-0.004327169240371458,0.0015882594344721144,2.285580031774616
2021-08-09,0.004102530461064126,0.002097945068070289,0.0020045853929938373,2.892512061236109
2021-08-10,-0.014552155034152825,-0.01681478923141816,0.0022626341972653355,3.1800318385471615
2021-08-11,0.00454672476608066,0.0029198668229130495,0.0016268579431676106,2.3540742831221375
2021-08-12,0.00638741387726415,0.00481327224494012,0.0015741416323240302,2.2634008676678694
2021-08-13,-0.0060983583659788045,-0.008152062436140282,0.002053704070161477,2.9748938102644753
2021-08-16,-0.010906677496213544,-0.012654699690913264,0.0017480221946997196,2.5973781357626904
2021-08-17,-0.01721452076180894,-0.018850359456937447,0.0016358386951285083,2.3553973909452197
2021-08-18,0.014309154807824947,0.012910081984329478,0.0013990728234954696,1.9909393213795754
2021-08-19,0.012807438434389359,0.010311984476653598,0.0024954539577357613,3.5312096957728545
2021-08-20,-0.013921324900683287,-0.01617454013128125,0.002253215230597962,3.221323406475978
2021-08-23,-0.014496084277367786,-0.01599221162683544,0.0014961273494676537,2.2222109375324104
2021-08-24,-0.006284687582611392,-0.007905915607818547,0.001621228025207154,2.3470720690590605
2021-08-25,-0.00993134402827221,-0.011346312768936972,0.0014149687406647636,1.9368259259912861
2021-08-26,-0.0036895524701312287,-0.005167187953127346,0.001477635482996118,2.1629828900039056
2021-08-27,0.009915276887102151,0.007820024903089997,0.002095251984012154,3.061039265727907
2021-08-30,-0.0007626129173143034,-0.0030586378056330185,0.0022960248883187153,3.36360896188532
2021-08-31,-0.0042441738924108505,-0.006280134434921669,0.0020359605425108182,3.001672345790657
2021-09-01,-0.00021884046019931609,-0.0019155026476252877,0.0016966621874259717,2.547384018305263
2021-09-02,0.016242996744256086,0.014324643043762238,0.001918353700493848,2.89819580270559
2021-09-03,0.0027598651787292096,0.00040606790822007117,0.0023537972705091384,3.5788003301365987
2021-09-07,0.0028669208389334733,0.0007722715636896485,0.0020946492752438248,3.077156774827022
2021-09-08,0.0019490044694426547,-4.7857901408256305e-05,0.001996862370850911,2.940250460465682
2021-09-09,0.0024090169883142854,0.00048834666296555,0.0019206703253487353,2.944726565312553
2021-09-10,0.001457835738991877,-0.0005290020483079104,0.0019868377872997874,3.055782517801551
2021-09-13,0.009262408887076305,0.0072007329926998586,0.002061675894376446,3.072036204413593
2021-09-14,0.008516545753732195,0.006436466278496042,0.002080079475236153,3.0544722026868723
2021-09-15,0.0028198398268801882,0.0005210713942394832,0.002298768432640705,3.4186597515481667
2021-09-16,0.002095251701923778,1.8038242663803283e-05,0.0020772134592599747,3.1265232528418174
2021-09-17,-0.005493808414464866,-0.007425388638241775,0.0019315802237769091,2.9592085956126843
2021-09-20,0.0009237997289097684,-0.0006293812177807141,0.0015531809466904824,2.3897487797559167
2021-09-21,0.0017559778440448081,-7.412434848921802e-05,0.0018301021925340262,2.7848352424859577
2021-09-22,0.005491189462042002,0.003250606014688703,0.0022405834473532994,3.3661815715724015
2021-09-23,-0.015901893980660203,-0.01794053410056946,0.002038640119909257,2.992542502861277
2021-09-24,-0.012616062335671445,-0.014076278744792222,0.0014602164091207777,2.1066305988491165
2021-09-27,-0.017650660592781097,-0.01930426584717659,0.0016536052543954917,2.3761094432205137
